ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,CV
392_D.JPG,2.13993785982998,8.58565611125461,1.7440598867934,2.50163198279086,2.13993785982998,8.58565611125461,1.7440598867934,2.50163198279086,25,0.2206963,0.2259197,0.09231709
392_S.JPG,2.07664436981124,9.00159565401523,1.64147866243464,2.35086792505107,2.07664436981124,9.00159565401523,1.64147866243464,2.35086792505107,25,0.2196894,0.2135605,0.05605479
393_AS.JPG,2.31036421017526,9.39621540660769,1.47417272906762,2.6300741813956,2.31036421017526,9.39621540660769,1.47417272906762,2.6300741813956,25,0.2203882,0.2292416,0.04584465
393_D.JPG,1.59854574515564,4.40259277066556,0.740844218949124,1.51764313614367,1.59854574515564,4.40259277066556,0.740844218949124,1.51764313614367,25,0.2248593,0.224051,0.1026771
393_S.JPG,1.67554953128752,6.88455381130699,0.939358224635402,1.77328785904382,1.67554953128752,6.88455381130699,0.939358224635402,1.77328785904382,25,0.2243167,0.2236939,0.05985695
394_AS.JPG,5.1924489897894,27.7973676960752,3.43033917674152,6.08175472192542,5.1924489897894,27.7973676960752,3.43033917674152,6.08175472192542,25,0.2205975,0.2266835,0.03764277
394_D.JPG,11.8546173025564,247.825604851705,9.01221365906879,15.4264103410764,11.8546173025564,247.825604851705,9.01221365906879,15.4264103410764,25,0.2220723,0.2281764,0.04491183
394_S.JPG,8.91279815705193,164.266640374821,7.98498763714692,10.9612846150573,8.91279815705193,164.266640374821,7.98498763714692,10.9612846150573,25,0.2196784,0.2214037,0.0465574
395_AS.JPG,6.91684264058853,133.520767136212,10.2931875648266,9.97128568684277,6.91684264058853,133.520767136212,10.2931875648266,9.97128568684277,25,0.2179617,0.2238254,0.08150724
395_D.JPG,8.05817687129391,194.948591006947,10.7162790458766,11.0445514704552,8.05817687129391,194.948591006947,10.7162790458766,11.0445514704552,25,0.2203684,0.2239302,0.04734575
395_S.JPG,8.18083344492926,317.089261611343,8.76609996743004,11.6024602586803,8.18083344492926,317.089261611343,8.76609996743004,11.6024602586803,25,0.2164936,0.2195408,0.03613035
396_AS.JPG,5.05225601902459,67.6440120719677,4.42928264232632,7.74799997673969,5.05225601902459,67.6440120719677,4.42928264232632,7.74799997673969,25,0.2251056,0.2163533,0.03482637
396_D.JPG,4.77779268275856,51.9580641880714,4.09090050053775,7.01940699566644,4.77779268275856,51.9580641880714,4.09090050053775,7.01940699566644,25,0.2127774,0.2221267,0.03287025
396_S.JPG,6.80096384130909,140.024777995444,6.95446053734565,10.2822936292938,6.80096384130909,140.024777995444,6.95446053734565,10.2822936292938,25,0.2326716,0.2201912,0.09965014
397_AS.JPG,3.04511082412535,20.1699748715527,2.51812250749284,3.64434715010472,3.04511082412535,20.1699748715527,2.51812250749284,3.64434715010472,25,0.2204465,0.2284577,0.06043297
397_D.JPG,1.43857103442855,5.90546919724088,1.15045937363692,1.70618944467594,1.43857103442855,5.90546919724088,1.15045937363692,1.70618944467594,25,0.2296363,0.2220285,0.02812987
397_S.JPG,2.92995892604988,17.3927853711662,2.16231683308177,3.77937502640995,2.92995892604988,17.3927853711662,2.16231683308177,3.77937502640995,25,0.2213546,0.222272,0.02514468
398_AS.JPG,3.73912806505498,25.1717495711262,2.72372060604903,4.00985416116544,3.73912806505498,25.1717495711262,2.72372060604903,4.00985416116544,25,0.2245053,0.2364699,0.05318642
398_D.JPG,1.74651542037353,7.75930786239179,1.06551623217232,1.77290624540172,1.74651542037353,7.75930786239179,1.06551623217232,1.77290624540172,25,0.2258109,0.2267575,0.07278048
398_S.JPG,2.41384292394247,13.3452881654706,1.63968845192524,2.48539289230123,2.41384292394247,13.3452881654706,1.63968845192524,2.48539289230123,25,0.2226331,0.2230604,0.09769365
399_AS.JPG,5.32157675902605,79.0859958203605,6.15611903193868,7.47695045650118,5.32157675902605,79.0859958203605,6.15611903193868,7.47695045650118,25,0.2123999,0.2244876,0.07000081
399_D.JPG,11.6771633083196,286.744230316567,11.5039175001488,16.5556806783247,11.6771633083196,286.744230316567,11.5039175001488,16.5556806783247,25,0.2280363,0.2366294,0.02608267
399_S.JPG,5.39287727835167,78.8967556467388,5.67684706870881,8.1045076252435,5.39287727835167,78.8967556467388,5.67684706870881,8.1045076252435,25,0.2326673,0.217834,0.02725117
39_AS.JPG,1.6203696617925,6.69149495401871,1.16898974837867,1.87268397399457,1.6203696617925,6.69149495401871,1.16898974837867,1.87268397399457,25,0.2325679,0.2362479,0.04404033
39_D.JPG,1.39860488501541,5.0734936658456,0.835128530027765,1.62072669981515,1.39860488501541,5.0734936658456,0.835128530027765,1.62072669981515,25,0.2280199,0.2298254,0.04623969
39_S.JPG,2.85689569769287,17.7889697432105,2.27309090964213,3.88432367255918,2.85689569769287,17.7889697432105,2.27309090964213,3.88432367255918,25,0.226582,0.2184104,0.06147649
3_AS.JPG,9.49582736195774,143.231771849168,5.33688055982509,11.9259828748558,9.49582736195774,143.231771849168,5.33688055982509,11.9259828748558,25,0.2193292,0.2236744,0.07420102
3_D.JPG,7.92052517120638,76.5745438277267,3.78607269305569,9.53638743992841,7.92052517120638,76.5745438277267,3.78607269305569,9.53638743992841,25,0.221386,0.22808,0.05858988
3_S.JPG,5.47895222448368,38.1781928239495,2.89065851257868,6.59161258111761,5.47895222448368,38.1781928239495,2.89065851257868,6.59161258111761,25,0.2338691,0.2206862,0.05940119
400_AS.JPG,2.96317126634236,15.8159779301283,1.61117905155935,3.42436772162946,2.96317126634236,15.8159779301283,1.61117905155935,3.42436772162946,25,0.2179182,0.221074,0.06443043
400_D.JPG,7.41057603309669,95.945759222398,4.31912134500002,10.0387345302091,7.41057603309669,95.945759222398,4.31912134500002,10.0387345302091,25,0.225663,0.2288981,0.04994878
400_S.JPG,5.59351297339463,91.1711551398728,3.62441172446513,6.90519620617731,5.55724045506456,90.4184948809681,3.60040488105378,6.83276155831425,22,0.2166584,0.2254906,0.1244275
401_AS.JPG,3.00047746395625,25.718196137486,2.83937029066679,4.78592397794046,3.04787267332241,26.5577851634734,2.89460861416704,4.87602965920665,24,0.2165152,0.2160868,0.1114983
401_D.JPG,3.66472136568781,33.9239700941398,2.78437870371381,5.8733003505248,3.66472136568781,33.9239700941398,2.78437870371381,5.8733003505248,25,0.2269358,0.2300908,0.08324698
401_S.JPG,2.05063276344422,17.6748523112872,2.16059543484568,3.64658308679885,2.06191954481939,17.8178552824885,2.16760764775405,3.65998852706768,23,0.2236729,0.2249125,0.1163905
402_AS.JPG,2.03112143306585,8.6650745139868,1.61732152745702,2.40936113664043,2.03112143306585,8.6650745139868,1.61732152745702,2.40936113664043,25,0.2275407,0.2264965,0.08455991
402_D.JPG,3.47708883820419,21.0928768992556,2.73870604124032,4.20246095456639,3.47708883820419,21.0928768992556,2.73870604124032,4.20246095456639,25,0.2237297,0.2288428,0.04340248
402_S.JPG,2.17195857715991,9.8581381458233,1.56694355099838,2.37383609643767,2.17195857715991,9.8581381458233,1.56694355099838,2.37383609643767,25,0.2219503,0.2272161,0.06083576
403_AS.JPG,1.61867388710627,5.1673846791432,0.887782126332555,1.80669447823559,1.61867388710627,5.1673846791432,0.887782126332555,1.80669447823559,25,0.2205055,0.2233756,0.04466004
403_D.JPG,1.829829725314,6.57231363625295,0.962509276920948,1.91760993653379,1.829829725314,6.57231363625295,0.962509276920948,1.91760993653379,25,0.217998,0.2268041,0.08970786
403_S.JPG,4.04428531681391,24.4957389544408,2.67122523085453,4.70994217787661,3.98667902703381,23.6425854369595,2.62099686256835,4.61958100702239,24,0.2294369,0.2271655,0.1079947
404_AS.JPG,6.1119032009241,58.0712534478206,3.68601094775058,7.06326306541206,6.1119032009241,58.0712534478206,3.68601094775058,7.06326306541206,25,0.2194797,0.2214179,0.04137361
404_D.JPG,3.7017425339566,24.1670695589607,2.38600838024195,3.99794365470716,3.7017425339566,24.1670695589607,2.38600838024195,3.99794365470716,25,0.2235125,0.2263293,0.06700014
404_S.JPG,3.5355396858563,22.8832164603505,2.54247510555526,3.92164654617377,3.5355396858563,22.8832164603505,2.54247510555526,3.92164654617377,25,0.2234714,0.2321481,0.0507109
405_AS.JPG,3.17482692144442,17.5868750534153,1.71986397648684,3.01283251681477,3.17482692144442,17.5868750534153,1.71986397648684,3.01283251681477,25,0.227181,0.2202592,0.05081329
405_D.JPG,6.56497783973917,157.087281606196,3.49332581706468,7.42227018786253,6.56497783973917,157.087281606196,3.49332581706468,7.42227018786253,25,0.223073,0.2161726,0.0664368
405_S.JPG,13.660948846076,924.004878633372,10.3171238293387,24.4708808622328,13.4213133960918,885.363186991839,10.0153841040098,23.8157273386018,18,0.2019922,0.2102578,0.168547
406_AS.JPG,1.7365871005314,6.79601697638365,1.01798623972344,2.07469570311135,1.7365871005314,6.79601697638365,1.01798623972344,2.07469570311135,25,0.2292448,0.2231296,0.07338621
406_D.JPG,1.04462803741729,3.75213935569382,0.711170940381074,1.23843838580161,1.04462803741729,3.75213935569382,0.711170940381074,1.23843838580161,25,0.2295335,0.2299436,0.04913371
406_S.JPG,2.32790551954839,24.6927263100047,2.10127642420575,3.48725087022367,2.33410400070296,24.8043643190372,2.10868636145052,3.48015624201013,24,0.2202122,0.2252922,0.1140527
407_AS.JPG,3.87120357177118,36.2927743419598,2.48509208660614,4.78089218316237,3.87120357177118,36.2927743419598,2.48509208660614,4.78089218316237,25,0.2231737,0.2345053,0.01108821
407_D.JPG,2.36319947861948,14.7266294220075,1.44372476839638,3.08432896358624,2.36319947861948,14.7266294220075,1.44372476839638,3.08432896358624,25,0.230225,0.2288841,0.03807867
407_S.JPG,2.44074365407368,10.3150643203263,1.10281429570547,2.78561111571049,2.44074365407368,10.3150643203263,1.10281429570547,2.78561111571049,25,0.2300656,0.2250468,0.07078013
408_AS.JPG,2.14321005689869,7.58658619324793,1.7806548958564,2.46250008164327,2.14321005689869,7.58658619324793,1.7806548958564,2.46250008164327,25,0.2190155,0.2232997,0.01570262
408_D.JPG,1.80554052551384,4.97621797531463,1.39686201496664,1.95437850140331,1.80554052551384,4.97621797531463,1.39686201496664,1.95437850140331,25,0.218519,0.2232406,0.0144792
408_S.JPG,5.33756155825191,51.8083973799189,4.24835712808196,6.45154344233091,5.33756155825191,51.8083973799189,4.24835712808196,6.45154344233091,25,0.2183613,0.2092642,0.08411706
409_AS.JPG,3.3441942126846,11.8593776185413,1.75528313579444,3.60329456001555,3.3441942126846,11.8593776185413,1.75528313579444,3.60329456001555,25,0.2279387,0.2257156,0.06986634
409_D.JPG,8.08998692780694,96.9449833583122,5.1189615584129,9.52497404321637,8.08998692780694,96.9449833583122,5.1189615584129,9.52497404321637,25,0.2225802,0.2270997,0.1029152
409_S.JPG,1.75664926123615,4.65432509612359,0.91518568805852,1.63344612725813,1.75664926123615,4.65432509612359,0.91518568805852,1.63344612725813,25,0.2229663,0.2204636,0.0968641
40_AS.JPG,5.67957366379041,68.2493359797063,4.18644964189975,7.71569429557159,5.67957366379041,68.2493359797063,4.18644964189975,7.71569429557159,25,0.2335847,0.2307663,0.06728576
40_D.JPG,9.60725471409353,294.100399677432,7.63810372049136,13.6083092751705,9.60725471409353,294.100399677432,7.63810372049136,13.6083092751705,25,0.21829,0.2237689,0.03228271
40_S.JPG,14.0855147646061,692.98071082519,11.9464341666549,23.0852356335135,14.0855147646061,692.98071082519,11.9464341666549,23.0852356335135,25,0.1978927,0.200493,0.02822097
410_AS.JPG,4.54360421107997,37.8157664176421,3.24646446912709,5.86078955509169,4.54360421107997,37.8157664176421,3.24646446912709,5.86078955509169,25,0.2208426,0.2253512,0.03141744
410_D.JPG,4.43439321859922,97.5193304746522,3.56663631248804,5.542439618696,4.43439321859922,97.5193304746522,3.56663631248804,5.542439618696,25,0.2224683,0.22506,0.0430128
410_S.JPG,11.221459838142,305.398293767448,6.85058283298736,16.4882207006276,11.221459838142,305.398293767448,6.85058283298736,16.4882207006276,25,0.2231605,0.206882,0.04946237
411_AS.JPG,8.49038830832486,101.24959476022,5.23312343316552,10.88989294858,8.49038830832486,101.24959476022,5.23312343316552,10.88989294858,25,0.224456,0.2294556,0.06679381
411_D.JPG,8.51300513092069,113.75422917545,5.54194866808018,10.9772238722734,8.51300513092069,113.75422917545,5.54194866808018,10.9772238722734,25,0.223599,0.2316896,0.04793108
411_S.JPG,2.58861555559513,12.8109785006868,1.81139252855083,2.89334544866481,2.58861555559513,12.8109785006868,1.81139252855083,2.89334544866481,25,0.231452,0.224523,0.06799233
412_AS.JPG,7.31925830480713,92.2720365692197,6.29018224445138,10.14679465196,7.31925830480713,92.2720365692197,6.29018224445138,10.14679465196,25,0.2185468,0.2261265,0.04266408
412_D.JPG,2.14188479732878,10.0567736754329,1.57780375825861,2.72820490809519,2.14188479732878,10.0567736754329,1.57780375825861,2.72820490809519,25,0.2323865,0.2344115,0.05300041
412_S.JPG,2.00751959592233,11.182170022617,1.62336143321563,2.48406035578793,2.00751959592233,11.182170022617,1.62336143321563,2.48406035578793,25,0.2222558,0.2299323,0.07704151
413_AS.JPG,3.31813157803165,37.9972298071226,2.75921643332423,5.24613191042224,3.31813157803165,37.9972298071226,2.75921643332423,5.24613191042224,25,0.2216385,0.2264503,0.05473391
413_D.JPG,2.72606849959541,22.5731329487276,2.344979533285,4.15364191578198,2.72606849959541,22.5731329487276,2.344979533285,4.15364191578198,25,0.2227436,0.2277647,0.05009067
413_S.JPG,2.82546147709539,30.1316968410157,2.54013276817195,4.51404366970728,2.82546147709539,30.1316968410157,2.54013276817195,4.51404366970728,25,0.221623,0.2202389,0.04849534
414_AS.JPG,1.89508255000149,7.52733548219834,1.15542843846687,1.97344527862311,1.89508255000149,7.52733548219834,1.15542843846687,1.97344527862311,25,0.2302046,0.2341581,0.09216527
414_D.JPG,2.61150254087497,12.7895718137411,1.95249299359577,2.88039416028533,2.61150254087497,12.7895718137411,1.95249299359577,2.88039416028533,25,0.2309848,0.2296686,0.03065785
414_S.JPG,2.49929897022709,11.1850586242903,1.17656650660983,2.50296511002306,2.49929897022709,11.1850586242903,1.17656650660983,2.50296511002306,25,0.2197526,0.2190187,0.09863754
415_AS.JPG,8.08092990134343,159.858926901189,15.0715817644543,10.5767103768329,8.08092990134343,159.858926901189,15.0715817644543,10.5767103768329,25,0.2166949,0.2167707,0.1010423
415_D.JPG,13.294068121329,1180.43476367657,24.6766700661128,26.0749284720943,13.294068121329,1180.43476367657,24.6766700661128,26.0749284720943,25,0.1867172,0.1873009,0.0712385
415_S.JPG,11.0526351811225,288.455696728336,21.74993712056,15.6863490834392,11.0526351811225,288.455696728336,21.74993712056,15.6863490834392,25,0.1704955,0.1780257,0.1013144
416_AS.JPG,13.0689483026537,313.73955316913,9.19243072122661,19.9193312863782,13.0695952121239,311.896565142265,9.16118955539372,19.887639314902,24,0.2198091,0.2244718,0.1048167
416_D.JPG,11.4058223340616,296.654319844121,9.05407875276298,18.587260910386,11.4058223340616,296.654319844121,9.05407875276298,18.587260910386,25,0.2300485,0.2295184,0.1041624
416_S.JPG,13.1026144385572,406.734291616991,10.2250229241062,21.0986470762019,13.1026144385572,406.734291616991,10.2250229241062,21.0986470762019,25,0.2180901,0.2284671,0.08163192
417_AS.JPG,3.14275065594348,11.4280759668818,1.66621960317125,2.72755829732475,3.14275065594348,11.4280759668818,1.66621960317125,2.72755829732475,25,0.2238188,0.2252645,0.07780434
417_D.JPG,2.73656613175793,12.7757919901224,1.75469977889696,2.69435396729319,2.73656613175793,12.7757919901224,1.75469977889696,2.69435396729319,25,0.2226291,0.2283347,0.08176944
417_S.JPG,3.24146545822295,11.0207635553005,1.71184404958239,2.82873472959168,3.24146545822295,11.0207635553005,1.71184404958239,2.82873472959168,25,0.2210589,0.222933,0.0311161
418_AS.JPG,1.98901646276024,5.29302405083175,1.0986571345534,1.93317293514586,1.98901646276024,5.29302405083175,1.0986571345534,1.93317293514586,25,0.2209028,0.2210744,0.05666888
418_D.JPG,1.51421486481672,5.32377166391573,0.947367345928519,1.67714487435062,1.51421486481672,5.32377166391573,0.947367345928519,1.67714487435062,25,0.2230016,0.2321957,0.08076723
418_S.JPG,1.55410560840096,7.0598924103304,1.20939411228538,1.98014212371788,1.55410560840096,7.0598924103304,1.20939411228538,1.98014212371788,25,0.2249551,0.2241711,0.04942002
419_AS.JPG,3.81777272332404,32.9225510984087,3.49682286422023,5.82694205382273,3.80511632022372,32.7419748199876,3.47356489144833,5.80308860443015,23,0.2193048,0.2249525,0.1207129
419_D.JPG,2.4443660878219,17.8262322273411,2.63021889510636,3.83667376169875,2.4443660878219,17.8262322273411,2.63021889510636,3.83667376169875,25,0.2220784,0.2264753,0.08747788
419_S.JPG,2.49160452767859,16.4239388208489,2.36431888489564,3.39598835765573,2.49160452767859,16.4239388208489,2.36431888489564,3.39598835765573,25,0.2132843,0.2199008,0.07468416
41_AS.JPG,3.79994417390072,24.3943824575459,2.49050568174378,4.38925740413995,3.79994417390072,24.3943824575459,2.49050568174378,4.38925740413995,25,0.2234225,0.2269717,0.07945111
41_D.JPG,6.39786044246752,60.4745179974208,4.09581194114405,7.57226682491801,6.39786044246752,60.4745179974208,4.09581194114405,7.57226682491801,25,0.2232543,0.229935,0.07358018
41_S.JPG,5.01003579936212,42.6833094685498,3.19013612515825,5.56921512748527,5.01003579936212,42.6833094685498,3.19013612515825,5.56921512748527,25,0.2254926,0.225957,0.071888
420_AS.JPG,5.7530733392707,78.3564744544959,3.99414854160108,7.46182279225344,5.7530733392707,78.3564744544959,3.99414854160108,7.46182279225344,25,0.2256565,0.2301483,0.04973943
420_D.JPG,9.55143797973055,246.474504628686,6.26302888937854,13.9126019632042,9.55143797973055,246.474504628686,6.26302888937854,13.9126019632042,25,0.2200216,0.2377149,0.0642982
420_S.JPG,10.895667109919,316.483221521372,7.43713903710634,16.2095499602711,10.895667109919,316.483221521372,7.43713903710634,16.2095499602711,25,0.2176436,0.2167387,0.07447541
421_AS.JPG,2.46120454015393,9.44287849872925,2.03690519853537,2.47517034552451,2.46120454015393,9.44287849872925,2.03690519853537,2.47517034552451,25,0.2266108,0.2338526,0.08037755
421_D.JPG,4.88457703335661,36.6056843861292,4.79088186502729,5.88428439162206,4.88457703335661,36.6056843861292,4.79088186502729,5.88428439162206,25,0.2305612,0.2323937,0.05125649
421_S.JPG,3.27138369868107,17.4299385181426,3.52778893103356,3.74945321127235,3.27138369868107,17.4299385181426,3.52778893103356,3.74945321127235,25,0.2204407,0.2206619,0.07332303
422_AS.JPG,2.94999874585195,31.6218046932854,2.97783068456671,4.89922943637908,2.94999874585195,31.6218046932854,2.97783068456671,4.89922943637908,25,0.2218809,0.2227396,0.0471581
422_D.JPG,2.05081771032466,14.7697903830095,2.06696265611934,3.10521472671189,2.05081771032466,14.7697903830095,2.06696265611934,3.10521472671189,25,0.2166774,0.2231671,0.0500777
422_S.JPG,2.31188144865451,18.2152208777625,2.42176963559192,3.43170558871694,2.31855182829126,18.5555053166982,2.46130398435546,3.47047829396141,22,0.2113102,0.2200706,0.1244805
423_AS.JPG,2.84216428054013,11.8767426504186,1.521295576174,3.50009604178672,2.85476302115919,11.9105020485199,1.52920219418405,3.51390125472764,21,0.2349104,0.2197234,0.1389084
423_D.JPG,1.17901219560265,3.31666665870909,0.7327755755738,1.3142167030038,1.17901219560265,3.31666665870909,0.7327755755738,1.3142167030038,25,0.2309662,0.2240355,0.09085056
423_S.JPG,2.68167502176942,11.4292428664669,1.58483461718751,3.19232748406246,2.68167502176942,11.4292428664669,1.58483461718751,3.19232748406246,25,0.2165729,0.2305869,0.07172094
424_AS.JPG,1.85115972250006,8.21725244803024,1.25271833504428,2.16769585250622,1.85115972250006,8.21725244803024,1.25271833504428,2.16769585250622,25,0.2326195,0.2289581,0.07199066
424_D.JPG,2.18786832697573,17.5924268980858,1.95951756179759,3.22286938123431,2.23885713812066,18.8383070597902,2.02767788249669,3.36192717594405,22,0.2194709,0.2284447,0.1268045
424_S.JPG,3.19314429145947,35.1399591967109,2.75455334392105,5.20968593614535,3.34070095723034,38.1770283116386,2.88048595260471,5.47998424158838,22,0.223406,0.2249897,0.1245993
425_AS.JPG,4.80160328137198,33.3517896677822,3.09979025573971,4.43121936324089,4.75122495843784,31.9007805908885,2.9979321646212,4.30400812369764,20,0.2290586,0.2289962,0.1501518
425_D.JPG,5.2894494156951,130.314504743275,2.63457513096484,5.94209270897178,5.35380172954785,130.766072919765,2.63882199355822,6.00891331769729,18,0.2230384,0.2314673,0.1634691
425_S.JPG,10.2831211723783,427.203080634003,5.35941959928716,14.0882819076287,10.1624191660211,419.552558465537,5.27626056023509,13.8039770582386,23,0.2211529,0.2170158,0.1214431
426_AS.JPG,3.0692807100155,20.6835066573913,2.78776880011068,3.67757939999893,3.0692807100155,20.6835066573913,2.78776880011068,3.67757939999893,25,0.2265962,0.2208616,0.09678321
426_D.JPG,2.18156568865597,9.16815863340971,1.70131827606987,2.30132519339688,2.18156568865597,9.16815863340971,1.70131827606987,2.30132519339688,25,0.2281385,0.2242038,0.03996641
426_S.JPG,2.79451620873381,11.6187380009635,2.32694560386238,3.12133348621733,2.79451620873381,11.6187380009635,2.32694560386238,3.12133348621733,25,0.2312151,0.2240376,0.05526096
427_AS.JPG,5.34256801546007,65.8089908562627,4.4926824143741,7.35416451290395,5.34256801546007,65.8089908562627,4.4926824143741,7.35416451290395,25,0.224254,0.2303225,0.04756044
427_D.JPG,4.65468182520711,53.382269428711,4.12956249459452,6.43114905196119,4.65468182520711,53.382269428711,4.12956249459452,6.43114905196119,25,0.2267762,0.2303943,0.07074185
427_S.JPG,2.09820219875905,10.882968183843,2.16965070391326,2.42577574117091,2.09820219875905,10.882968183843,2.16965070391326,2.42577574117091,25,0.218724,0.2196529,0.08542745
428_AS.JPG,7.73030450643682,98.683630795645,6.40814810362785,8.90251126065165,7.6911039724935,97.8042182178617,6.3775522406636,8.85140623945011,24,0.2151142,0.2229226,0.1072875
428_D.JPG,4.04107958562891,27.7891196640246,3.32805837844458,4.8275621146818,4.04107958562891,27.7891196640246,3.32805837844458,4.8275621146818,25,0.2248779,0.2285127,0.07373796
428_S.JPG,5.45484856199034,48.9924977523814,4.3676759323324,6.53183368496496,5.45484856199034,48.9924977523814,4.3676759323324,6.53183368496496,25,0.2234273,0.2258028,0.07735106
429_AS.JPG,4.80664195482893,23.8462848524116,2.38193117190836,4.15393604410064,4.80664195482893,23.8462848524116,2.38193117190836,4.15393604410064,25,0.2256944,0.224736,0.02616049
429_D.JPG,2.21105424965062,8.72800258207568,1.42590654286063,2.32642125715614,2.21105424965062,8.72800258207568,1.42590654286063,2.32642125715614,25,0.2204054,0.2344876,0.05819045
429_S.JPG,4.48561082706348,16.9413804842251,1.83713912145944,4.61250938060358,4.48561082706348,16.9413804842251,1.83713912145944,4.61250938060358,25,0.2237795,0.224404,0.07890042
42_AS.JPG,4.34008174117761,33.7012168891049,2.91607845138315,4.9637686341516,4.34008174117761,33.7012168891049,2.91607845138315,4.9637686341516,25,0.2274031,0.2240531,0.04287215
42_D.JPG,3.61614459040506,21.5647116005766,2.15442258522403,4.18495017439857,3.61614459040506,21.5647116005766,2.15442258522403,4.18495017439857,25,0.2194236,0.2359992,0.08755603
42_S.JPG,4.02298131837461,24.6102254589415,2.38426168442311,4.61689705544429,4.02298131837461,24.6102254589415,2.38426168442311,4.61689705544429,25,0.2258477,0.2258518,0.08374057
430_AS.JPG,4.95044573132513,39.6076982905685,3.52735811513085,5.54562561557079,4.95044573132513,39.6076982905685,3.52735811513085,5.54562561557079,25,0.2254966,0.2276649,0.06936949
430_D.JPG,5.09363640517613,46.0280318500563,3.84239756723833,6.42435609812888,5.07536255121837,44.9461392764363,3.79905032769873,6.39306165372901,17,0.2249099,0.2402664,0.1795114
430_S.JPG,7.99262386496627,104.807084379158,5.74640499204975,10.8354317628013,8.0213162860914,104.399484539774,5.73648752791037,10.8672366319773,24,0.2277767,0.2214831,0.1134819
431_AS.JPG,1.93365764368972,6.48109923468767,1.19454011200606,1.97257382432642,1.93365764368972,6.48109923468767,1.19454011200606,1.97257382432642,25,0.2261444,0.2304398,0.02878309
431_D.JPG,1.51198833410055,4.22760032638812,0.78121251421523,1.4964851647457,1.51198833410055,4.22760032638812,0.78121251421523,1.4964851647457,25,0.2204837,0.2246899,0.0579366
431_S.JPG,3.03832663605719,17.1595553749715,1.84195387490007,3.31154347739756,3.03832663605719,17.1595553749715,1.84195387490007,3.31154347739756,25,0.2199542,0.2351487,0.05882427
432_AS.JPG,6.45612933543015,66.2338659660176,3.80671672828166,7.58767085890323,6.45612933543015,66.2338659660176,3.80671672828166,7.58767085890323,25,0.219454,0.2286077,0.05573955
432_D.JPG,7.08812083154901,83.1981733533419,4.46826684959845,8.13727062864972,7.08812083154901,83.1981733533419,4.46826684959845,8.13727062864972,25,0.2258337,0.2210495,0.06282376
432_S.JPG,4.17886983664134,29.5503764969999,2.73828097072388,5.03733280054811,4.17886983664134,29.5503764969999,2.73828097072388,5.03733280054811,25,0.2265365,0.2262554,0.08505685
433_AS.JPG,4.39190885224441,38.5107883304312,3.33076396466948,6.1922802171569,4.39190885224441,38.5107883304312,3.33076396466948,6.1922802171569,25,0.2292709,0.2244718,0.05228645
433_D.JPG,3.69794662788837,29.1295506815906,2.71818573225331,5.13954017026799,3.69794662788837,29.1295506815906,2.71818573225331,5.13954017026799,25,0.2260329,0.2326806,0.05678102
433_S.JPG,2.62134646450161,15.6433746697803,1.81324900716016,3.31909159255149,2.62134646450161,15.6433746697803,1.81324900716016,3.31909159255149,25,0.2178174,0.2205983,0.04395914
434_AS.JPG,8.36774659450159,118.413642030157,6.0658816872824,10.7975286400254,8.36774659450159,118.413642030157,6.0658816872824,10.7975286400254,25,0.2256046,0.2277073,0.06627675
434_D.JPG,5.18630397286469,41.4048888509047,3.61960813382978,6.76078468941204,4.94949646535517,35.6534379850643,3.36111646609332,6.37226220044735,17,0.2235506,0.2295461,0.1788685
434_S.JPG,6.94782343201276,82.8551960692099,4.8692482055131,9.15085333676363,6.94782343201276,82.8551960692099,4.8692482055131,9.15085333676363,25,0.2220913,0.2303233,0.07714483
435_AS.JPG,4.60831531103948,44.3944535983144,3.70886465121966,5.62685924365008,4.60831531103948,44.3944535983144,3.70886465121966,5.62685924365008,25,0.2237893,0.2188754,0.05714487
435_D.JPG,5.73581644908909,87.9069187500806,3.03026299571874,5.43156992758636,5.73581644908909,87.9069187500806,3.03026299571874,5.43156992758636,25,0.2174879,0.2188465,0.0961547
435_S.JPG,8.1499729605349,215.296907190899,5.15643969975419,10.3308655648073,8.1499729605349,215.296907190899,5.15643969975419,10.3308655648073,25,0.2192474,0.2182953,0.1044348
436_AS.JPG,9.9179373757513,155.121683181033,6.40990178862404,12.4930552663608,9.9179373757513,155.121683181033,6.40990178862404,12.4930552663608,25,0.2305475,0.2197917,0.06987442
436_D.JPG,6.2397525425292,40.6169948134083,3.12427997316761,7.2535417284354,6.2397525425292,40.6169948134083,3.12427997316761,7.2535417284354,25,0.2193772,0.2152587,0.0530522
436_S.JPG,4.24419678632948,18.2730363596171,2.19314960760205,4.6383531540441,4.24419678632948,18.2730363596171,2.19314960760205,4.6383531540441,25,0.2212097,0.2181642,0.07082326
437_AS.JPG,5.14661934100307,44.7368030293554,3.52837772960568,6.34918295327615,5.14661934100307,44.7368030293554,3.52837772960568,6.34918295327615,25,0.2278683,0.2257646,0.06045679
437_D.JPG,5.81253538210129,55.5871133033715,3.98078148983504,7.28868757179284,5.81253538210129,55.5871133033715,3.98078148983504,7.28868757179284,25,0.2292778,0.2238079,0.1013471
